User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
邓超,152,46980198,764,恶俗,2015-06-03 18:26,1433323560,0.455591097192708,http://weibo.com/5187664653/CkRkp7BcO?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,172240,122106,1107455,,,,,,,,0,0,0
邓超,152,46980198,764,和等哥几天未见，隔得远远的，等哥先是尖叫，再冲上来蹦跳到我身上，狂舔我吻我，瞬间我哭花了老眼一头扎进他怀里，不敢抬起头，怕他看见偶像的泪水，多想时间停止，永远享受这天伦。喵…喵…喵…等哥又开始冲我学猫叫，天啊太可爱了，萌化了，接着他在我脸上挠了一下，对，挠了一下，狠狠的～破相了～,2015-06-01 16:04,1433142240,0.452211162062409,http://weibo.com/5187664653/CkxxWlXaF?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,8999,53952,874476,,,,,,,,0,0,0
邓超,152,46980198,764,人生如果是900个格子,2015-05-31 21:26,1433075160,0.450960742646236,http://weibo.com/5187664653/CkqdWokOV?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,79598,27467,416229,,,,,,,,0,0,0
邓超,152,46980198,764,我已交给律师，必须严惩L微博视频,2015-05-30 18:16,1432977360,0.449137680348954,http://weibo.com/5187664653/Ckfyg47oR?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,98562,85202,678606,,,,,,,,0,0,0
邓超,152,46980198,764,@李晨 @范冰冰 什么时候生孩子啊？,2015-05-30 11:30,1432953000,0.448683592439324,http://weibo.com/5187664653/CkcTNcQWO?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,22834,66657,1083858,,,,,,,,0,0,0
邓超,152,46980198,764,我不能再瘦了,2015-05-29 23:02,1432908120,0.447846996980204,http://weibo.com/5187664653/Ck80dxzDM?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,10410,58755,780098,,,,,,,,0,0,0
邓超,152,46980198,764,爷爷奶奶叔叔阿姨哥哥姐姐们，六一儿童节要到了，请为天真无知的孩子们转发，磕头了@angelababy @包贝尔 @陈赫 @李晨 @王祖藍 @郑恺 @刘涛tamia @王诗龄Angela@奔跑吧兄弟  #学霸邓超助高考# L《奔跑吧兄弟》第七期预告片,2015-05-29 19:00,1432893600,0.447576333743429,http://weibo.com/5187664653/Ck6pMaZDD?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,15641,10517,345588,,,,,,,,0,0,0
邓超,152,46980198,764,哭死我了，为我们的爸爸，怒转L秒拍视频,2015-05-28 22:24,1432819440,0.446193938038251,http://weibo.com/5187664653/CjYjXdPqs?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,258978,33423,447438,,,,,,,,0,0,0
邓超,152,46980198,764,晓明，恭喜你，终于嫁给了跑男的女人@黄晓明 @angelababy,2015-05-28 18:44,1432806240,0.445947880550274,http://weibo.com/5187664653/CjWSCvrPA?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,14739,21152,877220,,,,,,,,0,0,0
邓超,152,46980198,764,事实胜于雄辩，社会正能量，请膜拜,2015-05-25 19:18,1432549080,0.441154233307236,http://weibo.com/5187664653/CjuPaaNpY?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,32319,110284,806872,,,,,,,,0,0,0
邓超,152,46980198,764,偷拍   我   将不再沉默！ L秒拍视频,2015-05-24 18:49,1432460940,0.439511240353428,http://weibo.com/5187664653/CjlcNeJdg?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,32504,62780,689916,,,,,,,,0,0,0
邓超,152,46980198,764,在吗？,2015-05-22 23:43,1432305780,0.436618946426574,http://weibo.com/5187664653/Cj4h7tYgb?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,6961,138875,559731,,,,,,,,0,0,0
邓超,152,46980198,764,跪也就算了，还在伤口上贴卡通创可贴，家暴中的家暴@turbosun,2015-05-22 20:28,1432294080,0.436400850016777,http://weibo.com/5187664653/Cj303zsCI?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,9387,51410,607547,,,,,,,,0,0,0
邓超,152,46980198,764,从冬瓜妹到冬笋妹，体重最高190，最低116，极限体重差足足74斤，仅用时5个月20天。新一代瘦身女王，我的经济人@郭思郭思,2015-05-21 18:55,1432202100,0.43468627670283,http://weibo.com/5187664653/CiSXQddqA?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,9663,39121,384331,,,,,,,,0,0,0
邓超,152,46980198,764,等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等等 L秒拍视频,2015-05-18 20:19,1431947940,0.42994855161615,http://weibo.com/5187664653/Ciren9X6W?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,21364,73659,686905,,,,,,,,0,0,0
邓超,152,46980198,764,小花妹妹会走了，时间好快 L秒拍视频,2015-05-17 18:27,1431854820,0.428212727882787,http://weibo.com/5187664653/Cih4m5wZj?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,15502,54994,801818,,,,,,,,0,0,0
邓超,152,46980198,764,郑恺的女人L秒拍视频,2015-05-16 11:39,1431743940,0.426145844983783,http://weibo.com/5187664653/Ci4YpvPrx?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,173410,93566,653030,,,,,,,,0,0,0
邓超,152,46980198,764,转发评论点赞高喊超帅者，考试开卷，颜值疯涨，瘦10斤、长10cm，永远18岁，千杯不醉，变成小鲜肉，练出马甲线，拥有大长腿，搞定男女神，早上自然醒，不用赚钱养家只要貌美如花，升职加薪走上人生巅峰#奔跑吧兄弟##邓超东厂一姐#@angelababy @郑恺 @王祖藍 @李晨 @陈赫 @包贝尔 @杜淳 @吴奇隆 @陈乔恩,2015-05-15 19:07,1431684420,0.425036349401633,http://weibo.com/5187664653/ChYtybfPU?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,24328,34709,397417,,,,,,,,0,0,0
邓超,152,46980198,764,@杨幂 挺你！,2015-05-15 12:33,1431660780,0.424595682809529,http://weibo.com/5187664653/ChVTAgeYO?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,5996,19045,543137,,,,,,,,0,0,0
邓超,152,46980198,764,70岁注定流浪,2015-05-13 17:06,1431504360,0.421679901577005,http://weibo.com/5187664653/ChEPxkDeZ?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,26653,63465,1145766,,,,,,,,0,0,0
邓超,152,46980198,764,@林更新 请出来道歉,2015-05-10 14:29,1431235740,0.416672631696678,http://weibo.com/5187664653/ChbwfjAEl?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,7067,34378,449583,,,,,,,,0,0,0
邓超,152,46980198,764,让我们祝全天下的妈妈，母亲节快乐！您辛苦了！爱你们！吻你们！为您洗脚！@ 所有人,2015-05-10 09:19,1431217140,0.416325914327256,http://weibo.com/5187664653/Ch9ut0TQD?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,12550,16695,639066,,,,,,,,0,0,0
邓超,152,46980198,764,今晚九时前，转发评论点赞超过10万，送图五24岁学霸小鲜肉一枚，当然还一些鲜肉哥哥姐姐@angelababy @林更新 @李治廷 @努力努力再努力x @蒋劲夫 @叶祖新 或老腊肉叔叔@李晨 @包贝尔 @郑恺 @陈赫 @王祖藍 免费赠送，随便拿#邓超弄啥类##奔跑吧兄弟#,2015-05-08 14:19,1431062340,0.413440331059166,http://weibo.com/5187664653/CgSBcbyaJ?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,30950,27627,519317,,,,,,,,0,0,0
邓超,152,46980198,764,眼保贱操，不服来战 @ 所有人,2015-05-05 10:11,1430788260,0.408331282854267,http://weibo.com/5187664653/CgoH2vjPs?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,53459,94031,1268041,,,,,,,,0,0,0
邓超,152,46980198,764,小花妹妹一岁了 L秒拍视频¡查看图片,2015-05-03 00:50,1430581800,0.404482720053685,http://weibo.com/5187664653/Cg2azyvVF?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,26476,76907,1087010,,,,,,,,0,0,0
邓超,152,46980198,764,转发评论点赞此微博你将考试全过，脱单，苗条，智慧，优雅，平静，健康，会飞，通畅，不失眠，梦到我，沉鱼落雁，闭月羞花，成为学霸，且五一劳动节不劳动。#奔跑吧兄弟#@angelababy @包贝尔 @陈赫 @李晨 @王祖藍 @郑恺 @歐弟 @宋佳 @奔跑吧兄弟,2015-05-01 19:01,1430474460,0.402481825299184,http://weibo.com/5187664653/CfQsi9Qqm?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,83207,53767,724298,,,,,,,,0,0,0
邓超,152,46980198,764,#秀恩爱晒孩子又怎样#,2015-04-30 17:29,1430382540,0.400768370428364,http://weibo.com/5187664653/CfGqqjP6T?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,25638,63703,974471,,,,,,,,0,0,0
邓超,152,46980198,764,说我和她有夫妻相真的对我是一种侮辱 @turbosun,2015-04-28 14:14,1430198040,0.397329157812325,http://weibo.com/5187664653/Cfmi98wC4?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,14785,83654,733869,,,,,,,,0,0,0
邓超,152,46980198,764,如何安慰女人,2015-04-27 18:26,1430126760,0.396000447377251,http://weibo.com/5187664653/CfevVeZCJ?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,75787,32963,521212,,,,,,,,0,0,0
邓超,152,46980198,764,真的没有一个人看出来我故意写错这个字，真是佩服我的演技！,2015-04-25 17:07,1429949220,0.392690974163964,http://weibo.com/5187664653/CeV8Xmudw?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,19220,66990,665738,,,,,,,,0,0,0
邓超,152,46980198,764,@angelababy +@黄晓明 +@杨幂 +@郑恺 +@包贝尔 +@陈赫 +@王祖藍 +@李晨 +@邓超 =？,2015-04-24 21:59,1429880340,0.391407001453976,http://weibo.com/5187664653/CeND1bHPK?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,8641,51665,411986,,,,,,,,0,0,0
邓超,152,46980198,764,我走了什么狗屎运找到这么好的媳妇@turbosun,2015-04-23 09:26,1429748760,0.388954255676099,http://weibo.com/5187664653/CezgNpJNF?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,74954,119589,1538922,,,,,,,,0,0,0
邓超,152,46980198,764,小花妹妹和小花妹妹她妈对我爱的争夺已进入白热化的程度，她们是母女啊，而且对我的占有欲太强，我该怎么办？！,2015-04-20 21:15,1429532100,0.384915557543899,http://weibo.com/5187664653/CebDniEdm?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,15060,64797,775165,,,,,,,,0,0,0
邓超,152,46980198,764,姐，岁月给我们的结果只有一个，那么的爱着对方，生日快乐！[爱心]@品茗知味,2015-04-19 20:47,1429444020,0.383273683033218,http://weibo.com/5187664653/Ce21b1ZDK?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,4293,23173,650605,,,,,,,,0,0,0
邓超,152,46980198,764,不小心把颜值又拉到了一个新境界的我想问问旁边的都是什么鬼@陈赫 @包贝尔 @王祖藍,2015-04-17 23:48,1429282080,0.380255005032994,http://weibo.com/5187664653/CdKm0uisb?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,11366,23838,428593,,,,,,,,0,0,0
邓超,152,46980198,764,就在今晚，I is back！,2015-04-17 19:07,1429265220,0.37994072251426,http://weibo.com/5187664653/CdIvWsCjP?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,22000,83775,511746,,,,,,,,0,0,0
邓超,152,46980198,764,游乐场带等等排了30分钟的队，前面两位大姐不知是谁的括约肌坏了，起司味的屁就没停过，从海拔来说等哥是被直击面门的，真同情我儿子，嗯，有针线吗？,2015-04-15 15:40,1429080000,0.376488088580696,http://weibo.com/5187664653/CdoiS17Rf?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,15604,40324,547382,,,,,,,,0,0,0
邓超,152,46980198,764,很生气，我会追究此事！,2015-04-13 18:30,1428917400,0.373457107706073,http://weibo.com/5187664653/Cd6yCbNeu?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,69507,85979,714438,,,,,,,,0,0,0
邓超,152,46980198,764,腿______________。,2015-04-12 14:29,1428816540,0.371577004809305,http://weibo.com/5187664653/CcVyDDe4F?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,9625,47582,483841,,,,,,,,0,0,0
邓超,152,46980198,764,可能受不了妈妈对爸爸那么浓烈的爱，等哥倒了满满的一杯咖啡给我，热情的招呼我喝。现在我在厕所吐呢，那是满满的一杯酱油。,2015-04-11 14:00,1428728400,0.369934011855497,http://weibo.com/5187664653/CcLWelySl?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,27933,62221,817570,,,,,,,,0,0,0
邓超,152,46980198,764,还有9个，快了。,2015-04-10 09:26,1428625560,0.368017000335533,http://weibo.com/5187664653/CcAIlfRLT?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,14922,63368,504883,,,,,,,,0,0,0
邓超,152,46980198,764,别怪我没提醒你，别一个人看 L微博视频,2015-04-09 18:43,1428572580,0.367029415054244,http://weibo.com/5187664653/CcuVTj174?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,64944,31318,222626,,,,,,,,0,0,0
邓超,152,46980198,764,这个必须帮哥转，不然不让回家[流泪][流泪][流泪][流泪]@turbosun @时尚芭莎 @苏芒,2015-04-09 08:21,1428535260,0.366333743429147,http://weibo.com/5187664653/CcqRCkuf3?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,52008,23798,699711,,,,,,,,0,0,0
邓超,152,46980198,764,男人要对自己狠一点,2015-04-08 14:43,1428471780,0.365150430600604,http://weibo.com/5187664653/CcjWiotXk?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,8539,56888,464483,,,,,,,,0,0,0
邓超,152,46980198,764,为了《战狼》这部电影他没怎么回过家，没怎么陪媳妇，没时间照顾生病的孩子，没怎么管自己的断腿，差点搭了条命，请大家转发并支持铮铮铁骨@吳京 @谢楠 谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢,2015-04-07 14:03,1428382980,0.363495134772397,http://weibo.com/5187664653/Ccafn0mJe?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,37824,22497,613450,,,,,,,,0,0,0
邓超,152,46980198,764,你睡出了这么丑的发型居然还云淡风轻的从路人的目光中傲然飘过，等哥，爹服了you,2015-04-06 10:15,1428282900,0.361629571636282,http://weibo.com/5187664653/CbZkffPOs?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,32645,86721,969509,,,,,,,,0,0,0
邓超,152,46980198,764,为逝去的亲人转发，为他们点支蜡烛,2015-04-05 08:27,1428190020,0.359898221675428,http://weibo.com/5187664653/CbPcd4fPS?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,39427,31096,655357,,,,,,,,0,0,0
邓超,152,46980198,764,我后悔了。,2015-04-04 17:39,1428136740,0.358905044178503,http://weibo.com/5187664653/CbJnNF4j8?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,9204,81964,549267,,,,,,,,0,0,0
邓超,152,46980198,764,我决定退出微博了，再见亲们,2015-03-31 19:13,1427796780,0.352567945419975,http://weibo.com/5187664653/Cb8hK6X0v?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,13318,123854,720208,,,,,,,,0,0,0
邓超,152,46980198,764,邓超智障多年 孙俪不离不弃@turbosun,2015-03-30 18:58,1427709480,0.350940610669947,http://weibo.com/5187664653/CaYL3oTNA?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,22008,52364,882500,,,,,,,,0,0,0
邓超,152,46980198,764,你读书读傻了吗吧？！,2015-03-29 14:14,1427606040,0.349012414718712,http://weibo.com/5187664653/CaNtBgigQ?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,6281,32446,440821,,,,,,,,0,0,0
邓超,152,46980198,764,诺贝尔奖邀请我了,2015-03-27 19:47,1427453220,0.346163740073817,http://weibo.com/5187664653/CawNB5Z4d?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,8525,71764,588860,,,,,,,,0,0,0
邓超,152,46980198,764,媳妇给等等复活节做的帽子，我觉得很丑，丑到爆，还毁了我一艘船，我很生气，你们能安慰我一下吗？还有，谁转发我跟谁急啊@turbosun,2015-03-26 17:16,1427357760,0.344384297058495,http://weibo.com/5187664653/CamnDimRc?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,32899,50068,740995,,,,,,,,0,0,0
邓超,152,46980198,764,️月️️日，为你而跑。自觉怒转，不然咬你@郑恺 @包贝尔 @陈赫 @李晨 @王祖藍 @angelababy L微博视频,2015-03-24 21:55,1427201700,0.341475226484733,http://weibo.com/5187664653/Ca5lXvl6h?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,47391,39459,422406,,,,,,,,0,0,0
邓超,152,46980198,764,汉子，快好起来@王宝强,2015-03-24 19:09,1427191740,0.341289564925624,http://weibo.com/5187664653/Ca4gJhuss?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,3505,14513,438612,,,,,,,,0,0,0
邓超,152,46980198,764,你见过最奇葩的名字是________ 你见过最离奇的事是_______ 你最尴尬的瞬间是________ 你最快乐的事是________,2015-03-23 16:12,1427094720,0.339481042388995,http://weibo.com/5187664653/C9TGk38Lz?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,7177,29186,247462,,,,,,,,0,0,0
邓超,152,46980198,764,献给全天下所有的胖子L男神也屌丝：邓超中戏考试录像曝光 被嘲嘴歪...,2015-03-22 20:11,1427022660,0.338137792193267,http://weibo.com/5187664653/C9LOMpvYF?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,21218,25910,270159,,,,,,,,0,0,0
邓超,152,46980198,764,谁都有不堪回首的过去，万幸的是我已成长，历经沧桑的我请求各位亲们不要转发评论点赞，过去的就让它过去吧……L微博视频,2015-03-20 21:06,1426853160,0.33497819035902,http://weibo.com/5187664653/C9tkjtKJ8?from=page_1006055187664653_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6 Plus,99400,79718,937077,,,,,,,,0,0,0
